b'Xiaojun Chang, Pengzhen Ren, Pengfei Xu, Zhihui Li, Xiaojiang Chen, Alex Hauptmann'	b'A Comprehensive Survey of Scene Graphs: Generation and Application.'	2023	https://doi.org/10.1109/TPAMI.2021.3137605
b'Raja Giryes'	b'A Function Space Analysis of Finite Neural Networks With Insights From Sampling Theory.'	2023	https://doi.org/10.1109/TPAMI.2022.3155238
b'Risheng Liu, Pan Mu, Xiaoming Yuan, Shangzhi Zeng, Jin Zhang'	b'A General Descent Aggregation Framework for Gradient-Based Bi-Level Optimization.'	2023	https://doi.org/10.1109/TPAMI.2022.3140249
b'Xinyi Wu, Zhenyao Wu, Lili Ju, Song Wang'	b'A One-Stage Domain Adaptation Network With Image Alignment for Unsupervised Nighttime Semantic Segmentation.'	2023	https://doi.org/10.1109/TPAMI.2021.3138829
b'Qi Cai, Lilian Zhang, Yuanxin Wu, Wenxian Yu, Dewen Hu'	b'A Pose-Only Solution to Visual Reconstruction and Navigation.'	2023	https://doi.org/10.1109/TPAMI.2021.3139681
b'Kai Han, Yunhe Wang, Hanting Chen, Xinghao Chen, Jianyuan Guo, Zhenhua Liu, Yehui Tang, An Xiao, Chunjing Xu, Yixing Xu, Zhaohui Yang, Yiman Zhang, Dacheng Tao'	b'A Survey on Vision Transformer.'	2023	https://doi.org/10.1109/TPAMI.2022.3152247
b'Tayyebeh Jahani-Nezhad, Mohammad Ali Maddah-Ali'	b'Berrut Approximated Coded Computing: Straggler Resistance Beyond Polynomial Computing.'	2023	https://doi.org/10.1109/TPAMI.2022.3151434
b'Dengxin Dai, Arun Balajee Vasudevan, Jiri Matas, Luc Van Gool'	b'Binaural SoundNet: Predicting Semantics, Depth and Motion With Binaural Sounds.'	2023	https://doi.org/10.1109/TPAMI.2022.3155643
b'Henry M. Clever, Patrick L. Grady, Greg Turk, Charles C. Kemp'	b'BodyPressure - Inferring Body Pose and Contact Pressure From a Depth Image.'	2023	https://doi.org/10.1109/TPAMI.2022.3158902
b'Ming-Kun Xie, Sheng-Jun Huang'	b'CCMN: A General Framework for Learning With Class-Conditional Multi-Label Noise.'	2023	https://doi.org/10.1109/TPAMI.2022.3141240
b'Shenfei Pei, Huimin Chen, Feiping Nie, Rong Wang, Xuelong Li'	b'Centerless Clustering.'	2023	https://doi.org/10.1109/TPAMI.2022.3150981
b'Kien Nguyen, Clinton Fookes, Sridha Sridharan, Arun Ross'	b'Complex-Valued Iris Recognition Network.'	2023	https://doi.org/10.1109/TPAMI.2022.3152857
b'Tao Zhou, Huazhu Fu, Chen Gong, Ling Shao, Fatih Porikli, Haibin Ling, Jianbing Shen'	b'Consistency and Diversity Induced Human Motion Segmentation.'	2023	https://doi.org/10.1109/TPAMI.2022.3147841
b'Hongyuan Yu, Houwen Peng, Yan Huang, Jianlong Fu, Hao Du, Liang Wang, Haibin Ling'	b'Cyclic Differentiable Architecture Search.'	2023	https://doi.org/10.1109/TPAMI.2022.3153065
b'Shuqiang Jiang, Yaohui Zhu, Chenlong Liu, Xinhang Song, Xiangyang Li, Weiqing Min'	b'Dataset Bias in Few-Shot Image Recognition.'	2023	https://doi.org/10.1109/TPAMI.2022.3153611
b'Zhongyan Zhang, Lei Wang, Yang Wang, Luping Zhou, Jianjia Zhang, Fang Chen'	b'Dataset-Driven Unsupervised Object Discovery for Region-Based Instance Image Retrieval.'	2023	https://doi.org/10.1109/TPAMI.2022.3141433
b'Alireza Sepas-Moghaddam, Ali Etemad'	b'Deep Gait Recognition: A Survey.'	2023	https://doi.org/10.1109/TPAMI.2022.3151865
b'Peng Xu, Timothy M. Hospedales, Qiyue Yin, Yi-Zhe Song, Tao Xiang, Liang Wang'	b'Deep Learning for Free-Hand Sketch: A Survey.'	2023	https://doi.org/10.1109/TPAMI.2022.3148853
b'Ali Akbari, Muhammad Awais, Soroush Fatemifar, Josef Kittler'	b'Deep Order-Preserving Learning With Adaptive Optimal Transport Distance.'	2023	https://doi.org/10.1109/TPAMI.2022.3156885
b'Andr\xc3\xa9 M. Carrington, Douglas G. Manuel, Paul W. Fieguth, Tim Ramsay, Venet Osmani, Bernhard Wernly, Carol Bennett, Steven Hawken, Olivia Magwood, Yusuf Sheikh, Matthew McInnes, Andreas Holzinger'	b'Deep ROC Analysis and AUC as Balanced Average Accuracy, for Improved Classifier Selection, Audit and Explanation.'	2023	https://doi.org/10.1109/TPAMI.2022.3145392
b'Vincent Le Guen, Nicolas Thome'	b'Deep Time Series Forecasting With Shape and Temporal Criteria.'	2023	https://doi.org/10.1109/TPAMI.2022.3152862
b'Chenyang Lei, Yazhou Xing, Hao Ouyang, Qifeng Chen'	b'Deep Video Prior for Video Consistency and Propagation.'	2023	https://doi.org/10.1109/TPAMI.2022.3142071
b'Zhenyu Guan, Junpeng Jing, Xin Deng, Mai Xu, Lai Jiang, Zhou Zhang, Yipeng Li'	b'DeepMIH: Deep Invertible Network for Multiple Image Hiding.'	2023	https://doi.org/10.1109/TPAMI.2022.3141725
b'Eric Paquet, Herna L. Viktor, Kamel Madi, Junzheng Wu'	b'Deformable Protein Shape Classification Based on Deep Learning, and the Fractional Fokker-Planck and K\xc3\xa4hler-Dirac Equations.'	2023	https://doi.org/10.1109/TPAMI.2022.3146796
b'Xin Wang, Hong Chen, Yuwei Zhou, Jianxin Ma, Wenwu Zhu'	b'Disentangled Representation Learning for Recommendation.'	2023	https://doi.org/10.1109/TPAMI.2022.3153112
b'Yingqian Wang, Longguang Wang, Gaochang Wu, Jungang Yang, Wei An, Jingyi Yu, Yulan Guo'	b'Disentangling Light Fields for Super-Resolution and Disparity Estimation.'	2023	https://doi.org/10.1109/TPAMI.2022.3152488
b'Yu Yao, Xizi Wang, Mingze Xu, Zelin Pu, Yuchen Wang, Ella M. Atkins, David J. Crandall'	b'DoTA: Unsupervised Detection of Traffic Anomaly in Driving Videos.'	2023	https://doi.org/10.1109/TPAMI.2022.3150763
b'Haojie Zhao, Bin Yan, Dong Wang, Xuesheng Qian, Xiaoyun Yang, Huchuan Lu'	b'Effective Local and Global Search for Fast Long-Term Tracking.'	2023	https://doi.org/10.1109/TPAMI.2022.3153645
b'Hang Yu, Songwei Wu, Justin Dauwels'	b'Efficient Variational Bayes Learning of Graphical Models With Smooth Structural Changes.'	2023	https://doi.org/10.1109/TPAMI.2022.3140886
b'Haoxin Li, Wei-Shi Zheng, Jianguo Zhang, Haifeng Hu, Jiwen Lu, Jian-Huang Lai'	b'Egocentric Action Recognition by Automatic Relation Modeling.'	2023	https://doi.org/10.1109/TPAMI.2022.3148790
b'Denis Coquenet, Cl\xc3\xa9ment Chatelain, Thierry Paquet'	b'End-to-End Handwritten Paragraph Text Recognition Using a Vertical Attention Network.'	2023	https://doi.org/10.1109/TPAMI.2022.3144899
b'Xudong Shen, Yongkang Wong, Mohan S. Kankanhalli'	b'Fair Representation: Guaranteeing Approximate Multiple Group Fairness for Unknown Tasks.'	2023	https://doi.org/10.1109/TPAMI.2022.3148905
b'Matteo Stefanini, Marcella Cornia, Lorenzo Baraldi, Silvia Cascianelli, Giuseppe Fiameni, Rita Cucchiara'	b'From Show to Tell: A Survey on Deep Learning-Based Image Captioning.'	2023	https://doi.org/10.1109/TPAMI.2022.3148210
b'Yuval Nirkin, Yosi Keller, Tal Hassner'	b'FSGANv2: Improved Subject Agnostic Face Swapping and Reenactment.'	2023	https://doi.org/10.1109/TPAMI.2022.3155571
b'Shiyu Hu, Xin Zhao, Lianghua Huang, Kaiqi Huang'	b'Global Instance Tracking: Locating Target More Like Humans.'	2023	https://doi.org/10.1109/TPAMI.2022.3153312
b'Takaki Yamada, Miquel Massot-Campos, Adam Pr\xc3\xbcgel-Bennett, Oscar Pizarro, Stefan B. Williams, Blair Thornton'	b'Guiding Labelling Effort for Efficient Learning With Georeferenced Images.'	2023	https://doi.org/10.1109/TPAMI.2021.3140060
b'Evgeny Levinkov, Amirhossein Kardoost, Bjoern Andres, Margret Keuper'	b'Higher-Order Multicuts for Geometric Model Fitting and Motion Segmentation.'	2023	https://doi.org/10.1109/TPAMI.2022.3148795
b'Jae Shin Yoon, Zhixuan Yu, Jaesik Park, Hyun Soo Park'	b'HUMBI: A Large Multiview Dataset of Human Body Expressions and Benchmark Challenge.'	2023	https://doi.org/10.1109/TPAMI.2021.3138762
b'Kunpeng Li, Yulun Zhang, Kai Li, Yuanyuan Li, Yun Fu'	b'Image-Text Embedding Learning via Visual and Textual Semantic Reasoning.'	2023	https://doi.org/10.1109/TPAMI.2022.3148470
b'Giorgos Bouritsas, Fabrizio Frasca, Stefanos Zafeiriou, Michael M. Bronstein'	b'Improving Graph Neural Network Expressivity via Subgraph Isomorphism Counting.'	2023	https://doi.org/10.1109/TPAMI.2022.3154319
b'Zhi Tian, Bowen Zhang, Hao Chen, Chunhua Shen'	b'Instance and Panoptic Segmentation Using Conditional Convolutions.'	2023	https://doi.org/10.1109/TPAMI.2022.3145407
b'Zhenguang Liu, Shuang Wu, Shuyuan Jin, Shouling Ji, Qi Liu, Shijian Lu, Li Cheng'	b'Investigating Pose Representations and Motion Contexts Modeling for 3D Motion Prediction.'	2023	https://doi.org/10.1109/TPAMI.2021.3139918
b'Axel Barroso Laguna, Krystian Mikolajczyk'	b'Key.Net: Keypoint Detection by Handcrafted and Learned CNN Filters Revisited.'	2023	https://doi.org/10.1109/TPAMI.2022.3145820
b'Tehrim Yoon, Sumin Shin, Eunho Yang'	b'Learning Polymorphic Neural ODEs With Time-Evolving Mixture.'	2023	https://doi.org/10.1109/TPAMI.2022.3145013
b'Zhen Peng, Minnan Luo, Wenbing Huang, Jundong Li, Qinghua Zheng, Fuchun Sun, Junzhou Huang'	b'Learning Representations by Graphical Mutual Information Estimation and Maximization.'	2023	https://doi.org/10.1109/TPAMI.2022.3147886
b'Ibrahim Abdelaziz, Maxwell Crouse, Bassem Makni, Vernon Austel, Cristina Cornelio, Shajith Ikbal, Pavan Kapanipathi, Ndivhuwo Makondo, Kavitha Srinivas, Michael Witbrock, Achille Fokoue'	b'Learning to Guide a Saturation-Based Theorem Prover.'	2023	https://doi.org/10.1109/TPAMI.2022.3140382
b'Qi Wang, Xiaocheng Lu, Cong Zhang, Yuan Yuan, Xuelong Li'	b'LSV-LP: Large-Scale Video-Based License Plate Detection and Recognition.'	2023	https://doi.org/10.1109/TPAMI.2022.3153691
b'Hao Tang, Ling Shao, Philip H. S. Torr, Nicu Sebe'	b'Local and Global GANs With Semantic-Aware Upsampling for Image Generation.'	2023	https://doi.org/10.1109/TPAMI.2022.3155989
b'Shasha Guo, Tobi Delbruck'	b'Low Cost and Latency Event Camera Background Activity Denoising.'	2023	https://doi.org/10.1109/TPAMI.2022.3152999
b'John Lambert, Zhuang Liu, Ozan Sener, James Hays, Vladlen Koltun'	b'MSeg: A Composite Dataset for Multi-Domain Semantic Segmentation.'	2023	https://doi.org/10.1109/TPAMI.2022.3151200
b'Taojiannan Yang, Sijie Zhu, Mat\xc3\xadas Mendieta, Pu Wang, Ravikumar Balakrishnan, Minwoo Lee, Tao Han, Mubarak Shah, Chen Chen'	b'MutualNet: Adaptive ConvNet via Mutual Learning From Different Model Configurations.'	2023	https://doi.org/10.1109/TPAMI.2021.3138389
b'Asif Salim, S. S. Shiju, S. Sumitra'	b'Neighborhood Preserving Kernels for Attributed Graphs.'	2023	https://doi.org/10.1109/TPAMI.2022.3143806
b'Cuong Nguyen, Thanh-Toan Do, Gustavo Carneiro'	b'PAC-Bayes Meta-Learning With Implicit Task-Specific Posteriors.'	2023	https://doi.org/10.1109/TPAMI.2022.3147798
b'Xin Wen, Peng Xiang, Zhizhong Han, Yan-Pei Cao, Pengfei Wan, Wen Zheng, Yu-Shen Liu'	b'PMP-Net++: Point Cloud Completion by Transformer-Enhanced Multi-Step Point Moving Paths.'	2023	https://doi.org/10.1109/TPAMI.2022.3159003
b'Chinthaka Dinesh, Gene Cheung, Ivan V. Bajic'	b'Point Cloud Sampling via Graph Balancing and Gershgorin Disc Alignment.'	2023	https://doi.org/10.1109/TPAMI.2022.3143089
b'Jiang-Jiang Liu, Qibin Hou, Zhi-Ang Liu, Ming-Ming Cheng'	b'PoolNet+: Exploring the Potential of Pooling for Salient Object Detection.'	2023	https://doi.org/10.1109/TPAMI.2021.3140168
b'Ran Yi, Yong-Jin Liu, Yu-Kun Lai, Paul L. Rosin'	b'Quality Metric Guided Portrait Line Drawing Generation From Unpaired Training Data.'	2023	https://doi.org/10.1109/TPAMI.2022.3147570
b'Minghui Liao, Zhisheng Zou, Zhaoyi Wan, Cong Yao, Xiang Bai'	b'Real-Time Scene Text Detection With Differentiable Binarization and Adaptive Scale Fusion.'	2023	https://doi.org/10.1109/TPAMI.2022.3155612
b'Xiaoming Deng, Dexin Zuo, Yinda Zhang, Zhaopeng Cui, Jian Cheng, Ping Tan, Liang Chang, Marc Pollefeys, Sean Fanello, Hongan Wang'	b'Recurrent 3D Hand Pose Estimation Using Cascaded Pose-Guided 3D Alignments.'	2023	https://doi.org/10.1109/TPAMI.2022.3159725
b'Haoran Zhou, Honghua Chen, Yingkui Zhang, Mingqiang Wei, Haoran Xie, Jun Wang, Tong Lu, Jing Qin, Xiao-Ping Zhang'	b'Refine-Net: Normal Refinement Neural Network for Noisy Point Clouds.'	2023	https://doi.org/10.1109/TPAMI.2022.3145877
b'Calvin Murdock, George Cazenavette, Simon Lucey'	b'Reframing Neural Networks: Deep Structure in Overcomplete Representations.'	2023	https://doi.org/10.1109/TPAMI.2022.3149445
b'Hao Peng, Ruitong Zhang, Shaoning Li, Yuwei Cao, Shirui Pan, Philip S. Yu'	b'Reinforced, Incremental and Cross-Lingual Event Detection From Social Messages.'	2023	https://doi.org/10.1109/TPAMI.2022.3144993
b'Hongteng Xu, Jiachang Liu, Dixin Luo, Lawrence Carin'	b'Representing Graphs via Gromov-Wasserstein Factorization.'	2023	https://doi.org/10.1109/TPAMI.2022.3153126
b'Shilong Bao, Qianqian Xu, Zhiyong Yang, Xiaochun Cao, Qingming Huang'	b'Rethinking Collaborative Metric Learning: Toward an Efficient Alternative Without Negative Sampling.'	2023	https://doi.org/10.1109/TPAMI.2022.3141095
b'Gurkirt Singh, Stephen Akrigg, Manuele Di Maio, Valentina Fontana, Reza Javanmard Alitappeh, Salman Khan, Suman Saha, Kossar Jeddi Saravi, Farzad Yousefi, Jacob Culley, Tom Nicholson, Jordan Omokeowa, Stanislao Grazioso, Andrew Bradley, Giuseppe Di Gironimo, Fabio Cuzzolin'	b'ROAD: The Road Event Awareness Dataset for Autonomous Driving.'	2023	https://doi.org/10.1109/TPAMI.2022.3150906
b'Mouxing Yang, Yunfan Li, Peng Hu, Jinfeng Bai, Jiancheng Lv, Xi Peng'	b'Robust Multi-View Clustering With Incomplete Information.'	2023	https://doi.org/10.1109/TPAMI.2022.3155499
b'Dafeng Wang, Hongbo Liu, Naiyao Wang, Yiyang Wang, Hua Wang, Se\xc3\xa1n F. McLoone'	b'SEEM: A Sequence Entropy Energy-Based Model for Pedestrian Trajectory All-Then-One Prediction.'	2023	https://doi.org/10.1109/TPAMI.2022.3147639
b'Zhen Fang, Jie Lu, Feng Liu, Guangquan Zhang'	b'Semi-Supervised Heterogeneous Domain Adaptation: Theory and Algorithms.'	2023	https://doi.org/10.1109/TPAMI.2022.3146234
b'Shuangjun Liu, Xiaofei Huang, Nihang Fu, Cheng Li, Zhongnan Su, Sarah Ostadabbas'	b'Simultaneously-Collected Multimodal Lying Pose Dataset: Enabling In-Bed Human Pose Monitoring.'	2023	https://doi.org/10.1109/TPAMI.2022.3155712
b'Martin Genzel, Jan MacDonald, Maximilian M\xc3\xa4rz'	b'Solving Inverse Problems With Deep Neural Networks - Robustness Included?'	2023	https://doi.org/10.1109/TPAMI.2022.3148324
b'Yujie Wang, Chenggang Yan, Yutong Feng, Shaoyi Du, Qionghai Dai, Yue Gao'	b'STORM: Structure-Based Overlap Matching for Partial Point Cloud Registration.'	2023	https://doi.org/10.1109/TPAMI.2022.3148308
b'Yuan Zhao, Josue Nassar, Ian D. Jordan, M\xc3\xb3nica F. Bugallo, Il Memming Park'	b'Streaming Variational Monte Carlo.'	2023	https://doi.org/10.1109/TPAMI.2022.3153225
b'Yu Wu, Lu Jiang, Yi Yang'	b'Switchable Novel Object Captioner.'	2023	https://doi.org/10.1109/TPAMI.2022.3144984
b'Zhaokang Chen, Bertram E. Shi'	b'Towards High Performance Low Complexity Calibration in Appearance Based Gaze Estimation.'	2023	https://doi.org/10.1109/TPAMI.2022.3148386
b'Xinyi Xu, Zhengyang Wang, Cheng Deng, Hao Yuan, Shuiwang Ji'	b'Towards Improved and Interpretable Deep Metric Learning via Attentive Grouping.'	2023	https://doi.org/10.1109/TPAMI.2022.3152495
b'Pattaramanee Arsomngern, Cheng Long, Supasorn Suwajanakorn, Sarana Nutanong'	b'Towards Pointsets Representation Learning via Self-Supervised Learning and Set Augmentation.'	2023	https://doi.org/10.1109/TPAMI.2021.3139113
b'Yunus Can Bilge, Ramazan Gokberk Cinbis, Nazli Ikizler-Cinbis'	b'Towards Zero-Shot Sign Language Recognition.'	2023	https://doi.org/10.1109/TPAMI.2022.3143074
b'Lin Zhu, Siwei Dong, Jianing Li, Tiejun Huang, Yonghong Tian'	b'Ultra-High Temporal Resolution Visual Reconstruction From a Fovea-Like Spike Camera via Spiking Neuron Model.'	2023	https://doi.org/10.1109/TPAMI.2022.3146140
b'Wenjing Wang, Xinhao Wang, Wenhan Yang, Jiaying Liu'	b'Unsupervised Face Detection in the Dark.'	2023	https://doi.org/10.1109/TPAMI.2022.3152562
b'Zhen Cui, Ling Zhou, Chaoqun Wang, Chunyan Xu, Jian Yang'	b'Visual Micro-Pattern Propagation.'	2023	https://doi.org/10.1109/TPAMI.2022.3147974
b'Kaihao Zhang, Dongxu Li, Wenhan Luo, Wenqi Ren, Wei Liu'	b'Enhanced Spatio-Temporal Interaction Learning for Video Deraining: Faster and Better.'	2023	https://doi.org/10.1109/TPAMI.2022.3148707
b'Jinwang Wang, Lingxuan Meng, Weijia Li, Wen Yang, Lei Yu, Gui-Song Xia'	b'Learning to Extract Building Footprints From Off-Nadir Aerial Images.'	2023	https://doi.org/10.1109/TPAMI.2022.3162583
b'Chris Xing Tian, Haoliang Li, Xiaofei Xie, Yang Liu, Shiqi Wang'	b'Neuron Coverage-Guided Domain Generalization.'	2023	https://doi.org/10.1109/TPAMI.2022.3157441
b'Shi Qiu, Saeed Anwar, Nick Barnes'	b'PnP-3D: A Plug-and-Play for 3D Point Clouds.'	2023	https://doi.org/10.1109/TPAMI.2021.3137794
b'Kevis-Kokitsi Maninis, Stefan Popov, Matthias Nie\xc3\x9fner, Vittorio Ferrari'	b'Vid2CAD: CAD Model Alignment Using Multi-View Constraints From Videos.'	2023	https://doi.org/10.1109/TPAMI.2022.3146082
b'Qibin Hou, Zihang Jiang, Li Yuan, Ming-Ming Cheng, Shuicheng Yan, Jiashi Feng'	b'Vision Permutator: A Permutable MLP-Like Architecture for Visual Recognition.'	2023	https://doi.org/10.1109/TPAMI.2022.3145427
